,CellID,CitationIDs
2,2073599447.0,2037040571.0
3,2134829329.0,2037040571.0
4,2065613288.0,2037040571.0
0,2048644480.0,2114990724.0
1,144691722.0,2114990724.0
2,2131411124.0,2114990724.0
3,2081851726.0,2114990724.0
4,2023401480.0,2114990724.0
5,2047459256.0,2114990724.0
6,2103745164.0,2114990724.0
7,1902067154.0,2114990724.0
0,2099940712.0,2011486048.0
1,2096136926.0,2011486048.0
2,2071398263.0,2011486048.0
3,1498561946.0,2011486048.0
4,1798241695.0,2011486048.0
5,2093632550.0,2011486048.0
6,2111100070.0,2011486048.0
7,2143738441.0,2011486048.0
8,2170825595.0,2011486048.0
9,2110618891.0,2011486048.0
0,1980687353.0,2329719920.0
1,2314994763.0,2329719920.0
2,1983460351.0,2329719920.0
3,2034351800.0,2329719920.0
4,1963428971.0,2329719920.0
5,2032473310.0,2329719920.0
6,1981080311.0,2329719920.0
7,2005037691.0,2329719920.0
8,2151818132.0,2329719920.0
9,2061181916.0,2329719920.0
10,2073500029.0,2329719920.0
11,2333236013.0,2329719920.0
12,2106342535.0,2329719920.0
13,2023956722.0,2329719920.0
14,2217671451.0,2329719920.0
15,2286771936.0,2329719920.0
16,2197315110.0,2329719920.0
17,2099361891.0,2329719920.0
18,2017231621.0,2329719920.0
19,2070184167.0,2329719920.0
20,2083933875.0,2329719920.0
21,2213539434.0,2329719920.0
22,2155943302.0,2329719920.0
23,1990746017.0,2329719920.0
24,1996887250.0,2329719920.0
25,2005738838.0,2329719920.0
26,2010659423.0,2329719920.0
27,1982759742.0,2329719920.0
28,2089852931.0,2329719920.0
29,1984662005.0,2329719920.0
30,2191997473.0,2329719920.0
31,2123908215.0,2329719920.0
32,2087979373.0,2329719920.0
33,2176962987.0,2329719920.0
34,1973132609.0,2329719920.0
35,2102640103.0,2329719920.0
36,2117255269.0,2329719920.0
37,2026047760.0,2329719920.0
39,2098255292.0,2329719920.0
40,1984529167.0,2329719920.0
41,1979644915.0,2329719920.0
42,2145605242.0,2329719920.0
43,2052891452.0,2329719920.0
44,1964975635.0,2329719920.0
45,2090655911.0,2329719920.0
46,2117035634.0,2329719920.0
47,2278531174.0,2329719920.0
48,2099877833.0,2329719920.0
49,2137812881.0,2329719920.0
50,2071311642.0,2329719920.0
51,2017211921.0,2329719920.0
52,2113846156.0,2329719920.0
53,2052436494.0,2329719920.0
54,1974632597.0,2329719920.0
55,2027501687.0,2329719920.0
56,2036204402.0,2329719920.0
57,2135859047.0,2329719920.0
58,1947875118.0,2329719920.0
59,2286274189.0,2329719920.0
60,2026908430.0,2329719920.0
61,2258781765.0,2329719920.0
62,1985062696.0,2329719920.0
63,2090991686.0,2329719920.0
64,2019822744.0,2329719920.0
65,1999848701.0,2329719920.0
66,2142580745.0,2329719920.0
67,2128427912.0,2329719920.0
68,1972128719.0,2329719920.0
69,2191890390.0,2329719920.0
70,2059725783.0,2329719920.0
71,2086187432.0,2329719920.0
72,2065094391.0,2329719920.0
73,2209075698.0,2329719920.0
74,2018942648.0,2329719920.0
75,2151114520.0,2329719920.0
76,2061238140.0,2329719920.0
77,2110429104.0,2329719920.0
78,2043704558.0,2329719920.0
79,1782215331.0,2329719920.0
80,2164738193.0,2329719920.0
81,1990275477.0,2329719920.0
82,2128897938.0,2329719920.0
83,2081153064.0,2329719920.0
84,2008540968.0,2329719920.0
85,2158742345.0,2329719920.0
86,1993178043.0,2329719920.0
87,2093171685.0,2329719920.0
88,2129533445.0,2329719920.0
89,2295914148.0,2329719920.0
90,2101273951.0,2329719920.0
91,1997331335.0,2329719920.0
92,2020102581.0,2329719920.0
93,2142072629.0,2329719920.0
94,2265362435.0,2329719920.0
95,1965847387.0,2329719920.0
96,2105402196.0,2329719920.0
97,2001607419.0,2329719920.0
98,2024797483.0,2329719920.0
99,2152103726.0,2329719920.0
100,2159735565.0,2329719920.0
101,2097948526.0,2329719920.0
102,2038937326.0,2329719920.0
103,2065613288.0,2329719920.0
104,2078742641.0,2329719920.0
105,2151600659.0,2329719920.0
106,2114631721.0,2329719920.0
107,2132741246.0,2329719920.0
108,2193696010.0,2329719920.0
109,2059405114.0,2329719920.0
110,2080322937.0,2329719920.0
111,2081207569.0,2329719920.0
112,1969845950.0,2329719920.0
113,2003111034.0,2329719920.0
114,2044567633.0,2329719920.0
115,2225233485.0,2329719920.0
0,2025448392.0,2047947115.0
1,2042106940.0,2047947115.0
2,1979974983.0,2047947115.0
3,2075119821.0,2047947115.0
4,1965923866.0,2047947115.0
5,2253036391.0,2047947115.0
6,2128784235.0,2047947115.0
7,580020498.0,2047947115.0
8,147260706.0,2047947115.0
9,2189160766.0,2047947115.0
10,2067157960.0,2047947115.0
11,2041670622.0,2047947115.0
12,2238697120.0,2047947115.0
13,2305454122.0,2047947115.0
14,2167744821.0,2047947115.0
15,2167229715.0,2047947115.0
16,2165282078.0,2047947115.0
17,771637803.0,2047947115.0
18,2004271318.0,2047947115.0
19,1001799196.0,2047947115.0
20,1993313920.0,2047947115.0
21,2052376974.0,2047947115.0
22,2150239419.0,2047947115.0
23,2065364352.0,2047947115.0
24,2038123466.0,2047947115.0
25,573155485.0,2047947115.0
26,2009211890.0,2047947115.0
27,2131919048.0,2047947115.0
28,1569425940.0,2047947115.0
29,85426754.0,2047947115.0
30,2036931096.0,2047947115.0
31,2090134855.0,2047947115.0
32,2081649225.0,2047947115.0
33,2170441842.0,2047947115.0
34,2269560032.0,2047947115.0
35,2091109366.0,2047947115.0
36,2185534846.0,2047947115.0
37,2143854007.0,2047947115.0
38,2113418581.0,2047947115.0
39,2092896885.0,2047947115.0
40,1978594438.0,2047947115.0
41,1945113260.0,2047947115.0
0,2314994763.0,2329312586.0
1,1969730326.0,2329312586.0
2,2028261177.0,2329312586.0
3,2032741311.0,2329312586.0
4,2155943302.0,2329312586.0
5,1990074946.0,2329312586.0
6,2023381719.0,2329312586.0
8,1173955946.0,2329312586.0
9,2158156968.0,2329312586.0
10,2014861749.0,2329312586.0
11,2291919207.0,2329312586.0
12,2135859047.0,2329312586.0
13,588624701.0,2329312586.0
14,2258781765.0,2329312586.0
15,2006749201.0,2329312586.0
16,2059725783.0,2329312586.0
17,2164136492.0,2329312586.0
18,2225557765.0,2329312586.0
19,2064964921.0,2329312586.0
20,577153142.0,2329312586.0
21,2041402110.0,2329312586.0
22,2008359202.0,2329312586.0
23,1986517041.0,2329312586.0
24,2160678375.0,2329312586.0
0,1586219442.0,2014937114.0
1,2117085697.0,2014937114.0
2,1609223620.0,2014937114.0
3,1987660422.0,2014937114.0
4,2052590126.0,2014937114.0
5,2075377090.0,2014937114.0
6,629195474.0,2014937114.0
7,2008270036.0,2014937114.0
8,2078147254.0,2014937114.0
9,2147774191.0,2014937114.0
10,2339778027.0,2014937114.0
11,2055993143.0,2014937114.0
12,2085261163.0,2014937114.0
13,2097022843.0,2014937114.0
14,2042357937.0,2014937114.0
15,2001303161.0,2014937114.0
16,1967203322.0,2014937114.0
17,2293760838.0,2014937114.0
18,1994976116.0,2014937114.0
19,2053749595.0,2014937114.0
20,2004435827.0,2014937114.0
21,1536032778.0,2014937114.0
22,2082254676.0,2014937114.0
23,2149571626.0,2014937114.0
24,1976735512.0,2014937114.0
0,2012032225.0,2351765604.0
1,2199783880.0,2351765604.0
2,2037208895.0,2351765604.0
3,2015322280.0,2351765604.0
4,2017443652.0,2351765604.0
5,1981587183.0,2351765604.0
6,2116021661.0,2351765604.0
7,2059405114.0,2351765604.0
0,852449.0,2082772288.0
1,1993003181.0,2082772288.0
2,2074176021.0,2082772288.0
3,1983449914.0,2082772288.0
4,2077798044.0,2082772288.0
5,2024205859.0,2082772288.0
6,2096484170.0,2082772288.0
7,2000359198.0,2082772288.0
8,2074647935.0,2082772288.0
9,2141654056.0,2082772288.0
10,2058364550.0,2082772288.0
11,2158862486.0,2082772288.0
12,1969413871.0,2082772288.0
13,2040005668.0,2082772288.0
14,2007602836.0,2082772288.0
15,2049286683.0,2082772288.0
16,2082254676.0,2082772288.0
17,2013832277.0,2082772288.0
18,1645278552.0,2082772288.0
19,2066250736.0,2082772288.0
20,2142340494.0,2082772288.0
0,1971592133.0,2080793919.0
1,2082742058.0,2080793919.0
2,1976507358.0,2080793919.0
3,2061051557.0,2080793919.0
4,2006427472.0,2080793919.0
5,2042256523.0,2080793919.0
6,2011901470.0,2080793919.0
7,2081756246.0,2080793919.0
8,2012600914.0,2080793919.0
9,1973141953.0,2080793919.0
10,2022938638.0,2080793919.0
11,2024380793.0,2080793919.0
12,2046785255.0,2080793919.0
13,1598607787.0,2080793919.0
14,2006359199.0,2080793919.0
15,1543026843.0,2080793919.0
16,2032827299.0,2080793919.0
17,2060871720.0,2080793919.0
18,1965329560.0,2080793919.0
19,2031878774.0,2080793919.0
20,2145725383.0,2080793919.0
21,2001818340.0,2080793919.0
22,2027137968.0,2080793919.0
23,2025103282.0,2080793919.0
24,1978785522.0,2080793919.0
25,2015997138.0,2080793919.0
26,1975792023.0,2080793919.0
27,2060354889.0,2080793919.0
28,2002400225.0,2080793919.0
29,2142072629.0,2080793919.0
30,2012742174.0,2080793919.0
31,2050511803.0,2080793919.0
32,1968713210.0,2080793919.0
33,2066106845.0,2080793919.0
34,2076758585.0,2080793919.0
0,2041143270.0,1547910644.0
1,2155474974.0,1547910644.0
2,2091819311.0,1547910644.0
3,2098030531.0,1547910644.0
4,2148586159.0,1547910644.0
5,2164698590.0,1547910644.0
6,2046291257.0,1547910644.0
8,2115531385.0,1547910644.0
9,2029836960.0,1547910644.0
10,2117032615.0,1547910644.0
11,1972432506.0,1547910644.0
12,2328326434.0,1547910644.0
0,2118849909.0,2109494119.0
1,2144866800.0,2109494119.0
2,1967526389.0,2109494119.0
4,1997492537.0,2109494119.0
5,2155145299.0,2109494119.0
6,2122696881.0,2109494119.0
7,2010223088.0,2109494119.0
8,2041936659.0,2109494119.0
9,1968693224.0,2109494119.0
10,2026979966.0,2109494119.0
11,2043315759.0,2109494119.0
12,2048937201.0,2109494119.0
13,2038937326.0,2109494119.0
0,2030003136.0,2282161484.0
1,2335589489.0,2282161484.0
2,1975463594.0,2282161484.0
3,2029037124.0,2282161484.0
4,1988383009.0,2282161484.0
5,2132453971.0,2282161484.0
6,2110230634.0,2282161484.0
7,2342419455.0,2282161484.0
8,2106365938.0,2282161484.0
9,2052437104.0,2282161484.0
10,2060207183.0,2282161484.0
11,1988011286.0,2282161484.0
12,1518396729.0,2282161484.0
13,2041114254.0,2282161484.0
14,2127342283.0,2282161484.0
15,2100910924.0,2282161484.0
16,603961186.0,2282161484.0
17,1590884889.0,2282161484.0
18,2002419320.0,2282161484.0
19,196243211.0,2282161484.0
0,2119723179.0,2172143926.0
1,2014482422.0,2172143926.0
2,1533460389.0,2172143926.0
3,2020398309.0,2172143926.0
4,2097178614.0,2172143926.0
5,2116152676.0,2172143926.0
6,2042235150.0,2172143926.0
7,2104480579.0,2172143926.0
8,2008452417.0,2172143926.0
9,2164279637.0,2172143926.0
10,1998662741.0,2172143926.0
11,2001662737.0,2172143926.0
12,2134437063.0,2172143926.0
13,2048102975.0,2172143926.0
14,2086541737.0,2172143926.0
15,2103116614.0,2172143926.0
16,1983523907.0,2172143926.0
17,2017427398.0,2172143926.0
18,2026975571.0,2172143926.0
19,2033873161.0,2172143926.0
20,2044180273.0,2172143926.0
21,1564257292.0,2172143926.0
22,2056984689.0,2172143926.0
24,2018654526.0,2172143926.0
25,2139152255.0,2172143926.0
26,1967214968.0,2172143926.0
27,1968093224.0,2172143926.0
28,2007956086.0,2172143926.0
29,2017270677.0,2172143926.0
30,2025216077.0,2172143926.0
31,2401461810.0,2172143926.0
32,2066031465.0,2172143926.0
33,2106845750.0,2172143926.0
34,2027885271.0,2172143926.0
35,2030230433.0,2172143926.0
36,2082135472.0,2172143926.0
37,2085495335.0,2172143926.0
38,2118167246.0,2172143926.0
39,2210023053.0,2172143926.0
40,2123633643.0,2172143926.0
41,2016811506.0,2172143926.0
42,2044855501.0,2172143926.0
43,2033154018.0,2172143926.0
44,2046718992.0,2172143926.0
45,2075543804.0,2172143926.0
46,2105008855.0,2172143926.0
47,1990411023.0,2172143926.0
48,1511465068.0,2172143926.0
49,2048436244.0,2172143926.0
50,2117035634.0,2172143926.0
51,2113042424.0,2172143926.0
52,1967696528.0,2172143926.0
53,2004426331.0,2172143926.0
54,2060300022.0,2172143926.0
55,1980627997.0,2172143926.0
56,1982769493.0,2172143926.0
57,1622143753.0,2172143926.0
58,2022693043.0,2172143926.0
59,2026812759.0,2172143926.0
60,2036728366.0,2172143926.0
61,2147340276.0,2172143926.0
62,207799648.0,2172143926.0
63,2093390675.0,2172143926.0
64,2097030798.0,2172143926.0
65,1982570701.0,2172143926.0
66,2023913887.0,2172143926.0
67,1965511151.0,2172143926.0
68,2133683725.0,2172143926.0
69,2053875755.0,2172143926.0
70,2068796204.0,2172143926.0
71,2040984241.0,2172143926.0
72,2047836978.0,2172143926.0
73,1996857750.0,2172143926.0
74,1515395683.0,2172143926.0
75,2053690759.0,2172143926.0
76,2062124411.0,2172143926.0
77,2030887300.0,2172143926.0
78,2139288789.0,2172143926.0
79,2044203477.0,2172143926.0
80,1981509047.0,2172143926.0
81,1985316276.0,2172143926.0
82,2057944795.0,2172143926.0
83,1993037781.0,2172143926.0
84,2049118218.0,2172143926.0
85,2078330292.0,2172143926.0
86,2107328500.0,2172143926.0
87,2159658041.0,2172143926.0
88,1969532976.0,2172143926.0
89,2062506406.0,2172143926.0
90,1778072505.0,2172143926.0
91,2033624201.0,2172143926.0
92,2095507523.0,2172143926.0
93,2021041025.0,2172143926.0
94,2133359891.0,2172143926.0
95,2017545194.0,2172143926.0
96,2081131480.0,2172143926.0
97,2165456156.0,2172143926.0
98,2008950196.0,2172143926.0
99,2009577430.0,2172143926.0
100,2006991257.0,2172143926.0
101,2012264942.0,2172143926.0
102,2086590234.0,2172143926.0
103,2123375068.0,2172143926.0
104,2040482155.0,2172143926.0
105,2117935082.0,2172143926.0
106,2077844272.0,2172143926.0
107,1976954012.0,2172143926.0
108,2021355758.0,2172143926.0
109,2033223430.0,2172143926.0
110,2056830833.0,2172143926.0
111,1985105358.0,2172143926.0
112,2023894506.0,2172143926.0
113,2144355780.0,2172143926.0
114,64403944.0,2172143926.0
115,2140083800.0,2172143926.0
116,2068658218.0,2172143926.0
117,2071436788.0,2172143926.0
118,2012768695.0,2172143926.0
119,2016825812.0,2172143926.0
120,2040125386.0,2172143926.0
121,2169004133.0,2172143926.0
122,2096824872.0,2172143926.0
123,2023369644.0,2172143926.0
124,2029964842.0,2172143926.0
125,2044567972.0,2172143926.0
126,2070478779.0,2172143926.0
127,2080796618.0,2172143926.0
128,1964131474.0,2172143926.0
129,1976851742.0,2172143926.0
130,2167460815.0,2172143926.0
0,2054411875.0,1977898273.0
1,1991708518.0,1977898273.0
2,1997557895.0,1977898273.0
3,2051285458.0,1977898273.0
4,2070291622.0,1977898273.0
5,2068261716.0,1977898273.0
6,1978134972.0,1977898273.0
7,2004164915.0,1977898273.0
8,2106366512.0,1977898273.0
9,2139516501.0,1977898273.0
10,2036840493.0,1977898273.0
11,2031250326.0,1977898273.0
12,2046291257.0,1977898273.0
13,1981358219.0,1977898273.0
14,1981006945.0,1977898273.0
15,2015722917.0,1977898273.0
16,2074831937.0,1977898273.0
17,1972432506.0,1977898273.0
18,2093721852.0,1977898273.0
19,2113863129.0,1977898273.0
20,2142269155.0,1977898273.0
21,2199697342.0,1977898273.0
22,2094163155.0,1977898273.0
0,157167633.0,2073193987.0
0,2005470907.0,1968513436.0
1,2014935324.0,1968513436.0
2,2078792724.0,1968513436.0
3,1966623382.0,1968513436.0
4,2163517974.0,1968513436.0
5,1984377271.0,1968513436.0
6,2108376819.0,1968513436.0
7,2154054997.0,1968513436.0
8,2151433615.0,1968513436.0
9,1991157984.0,1968513436.0
10,2109066536.0,1968513436.0
11,2056880515.0,1968513436.0
12,2034047007.0,1968513436.0
13,2075543804.0,1968513436.0
14,2150627311.0,1968513436.0
15,2058122340.0,1968513436.0
16,2014685952.0,1968513436.0
17,1983065283.0,1968513436.0
18,2112835738.0,1968513436.0
19,2018652376.0,1968513436.0
20,1999585120.0,1968513436.0
21,2163308392.0,1968513436.0
22,2001920856.0,1968513436.0
23,2013360603.0,1968513436.0
24,2001270287.0,1968513436.0
25,1972356067.0,1968513436.0
26,2010285343.0,1968513436.0
0,2006511010.0,2041311294.0
1,2144506578.0,2041311294.0
2,2113728383.0,2041311294.0
3,2126405346.0,2041311294.0
4,2143967566.0,2041311294.0
5,2047492005.0,2041311294.0
6,2038937326.0,2041311294.0
7,2083155250.0,2041311294.0
8,2010839386.0,2041311294.0
9,2134471963.0,2041311294.0
10,2122598310.0,2041311294.0
0,597620852.0,343864825.0
1,1987930784.0,343864825.0
2,653247213.0,343864825.0
3,635529941.0,343864825.0
4,2165673991.0,343864825.0
5,2151870264.0,343864825.0
0,2026399326.0,1522399451.0
1,2171341910.0,1522399451.0
2,2186413054.0,1522399451.0
3,2049972317.0,1522399451.0
0,2003488635.0,1184268706.0
1,2064823562.0,1184268706.0
2,2116017665.0,1184268706.0
3,1520891405.0,1184268706.0
4,2082112547.0,1184268706.0
5,1995412809.0,1184268706.0
6,1966945038.0,1184268706.0
7,2098901994.0,1184268706.0
8,2037790693.0,1184268706.0
9,2052887931.0,1184268706.0
10,1836365832.0,1184268706.0
11,1998734023.0,1184268706.0
12,2041816138.0,1184268706.0
13,2091113459.0,1184268706.0
14,2155124369.0,1184268706.0
15,1988585381.0,1184268706.0
16,402313820.0,1184268706.0
17,2128573230.0,1184268706.0
18,2068076106.0,1184268706.0
19,2072980999.0,1184268706.0
20,2107328500.0,1184268706.0
21,1985369092.0,1184268706.0
22,1987651025.0,1184268706.0
23,2028158246.0,1184268706.0
24,2040482155.0,1184268706.0
25,1976712350.0,1184268706.0
26,2054184262.0,1184268706.0
27,2102610754.0,1184268706.0
28,2124195334.0,1184268706.0
29,2057861705.0,1184268706.0
30,2140083800.0,1184268706.0
31,2131710597.0,1184268706.0
32,2077915717.0,1184268706.0
0,2092740485.0,1967724669.0
1,2097478770.0,1967724669.0
2,1883517952.0,1967724669.0
3,2023808821.0,1967724669.0
4,2063549868.0,1967724669.0
5,2036777717.0,1967724669.0
6,2137095888.0,1967724669.0
7,2099964107.0,1967724669.0
8,2099100661.0,1967724669.0
9,2091516609.0,1967724669.0
10,1546210756.0,1967724669.0
11,2022635558.0,1967724669.0
12,167085799.0,1967724669.0
13,2344276356.0,1967724669.0
14,2027839969.0,1967724669.0
0,1554990042.0,2024635918.0
1,2101734312.0,2024635918.0
2,2147203632.0,2024635918.0
3,2098740570.0,2024635918.0
4,1970850550.0,2024635918.0
0,1979169277.0,2016264734.0
1,2134829329.0,2016264734.0
0,2060449729.0,2144504874.0
1,2048644480.0,2144504874.0
2,1481373378.0,2144504874.0
3,339549984.0,2144504874.0
4,2071013612.0,2144504874.0
5,2044855501.0,2144504874.0
6,2036856612.0,2144504874.0
7,2079866179.0,2144504874.0
8,1987763828.0,2144504874.0
9,2130771245.0,2144504874.0
10,1965511151.0,2144504874.0
11,2133848888.0,2144504874.0
12,2076706093.0,2144504874.0
0,2040459740.0,2053206314.0
1,2281919201.0,2053206314.0
0,1653295754.0,2106948225.0
1,2229412420.0,2106948225.0
2,2141173661.0,2106948225.0
3,2050355706.0,2106948225.0
4,574078859.0,2106948225.0
5,2060723318.0,2106948225.0
6,2116491572.0,2106948225.0
7,2332376951.0,2106948225.0
8,2006493549.0,2106948225.0
9,2026632831.0,2106948225.0
10,2145341950.0,2106948225.0
0,2085640464.0,2145580033.0
1,2030014509.0,2145580033.0
2,2149079809.0,2145580033.0
3,2042235150.0,2145580033.0
4,2117315764.0,2145580033.0
5,2001662737.0,2145580033.0
6,2085714039.0,2145580033.0
7,2050395454.0,2145580033.0
8,2094232491.0,2145580033.0
9,2040690210.0,2145580033.0
10,2047719890.0,2145580033.0
11,2001874316.0,2145580033.0
12,2076645817.0,2145580033.0
13,2115870439.0,2145580033.0
14,2001380203.0,2145580033.0
15,1985553022.0,2145580033.0
16,2015528097.0,2145580033.0
17,1974892186.0,2145580033.0
18,2118676210.0,2145580033.0
19,2066167403.0,2145580033.0
20,1967214968.0,2145580033.0
21,1982271883.0,2145580033.0
22,2045562672.0,2145580033.0
23,2085495335.0,2145580033.0
24,2171561040.0,2145580033.0
25,1993435908.0,2145580033.0
26,1999540389.0,2145580033.0
27,2068009275.0,2145580033.0
28,2033154018.0,2145580033.0
29,2035575996.0,2145580033.0
30,2047438206.0,2145580033.0
31,2052733943.0,2145580033.0
32,1965777032.0,2145580033.0
33,1511465068.0,2145580033.0
34,1963653448.0,2145580033.0
35,2022409781.0,2145580033.0
36,2005464466.0,2145580033.0
37,2015721897.0,2145580033.0
38,2154330397.0,2145580033.0
39,2090735602.0,2145580033.0
40,2001274495.0,2145580033.0
41,1967883940.0,2145580033.0
42,2330936234.0,2145580033.0
43,1981510227.0,2145580033.0
44,2000621835.0,2145580033.0
45,2032210738.0,2145580033.0
46,2054115461.0,2145580033.0
47,2068796204.0,2145580033.0
48,1984127929.0,2145580033.0
49,2162538987.0,2145580033.0
50,1996857750.0,2145580033.0
51,2100334606.0,2145580033.0
52,2062124411.0,2145580033.0
53,2001650559.0,2145580033.0
54,1993037781.0,2145580033.0
55,193912620.0,2145580033.0
56,2059336082.0,2145580033.0
57,2092605299.0,2145580033.0
58,2118186295.0,2145580033.0
59,2029501590.0,2145580033.0
60,2082294487.0,2145580033.0
61,2087303625.0,2145580033.0
62,1980383316.0,2145580033.0
63,1986989058.0,2145580033.0
64,2057422405.0,2145580033.0
65,2083804071.0,2145580033.0
66,1992349487.0,2145580033.0
67,1995141252.0,2145580033.0
68,2088770482.0,2145580033.0
69,1990918168.0,2145580033.0
70,2067045707.0,2145580033.0
71,349239069.0,2145580033.0
72,2109824761.0,2145580033.0
73,1986020948.0,2145580033.0
74,2103745164.0,2145580033.0
75,2026777735.0,2145580033.0
76,1988115420.0,2145580033.0
77,2124195334.0,2145580033.0
78,2068658218.0,2145580033.0
79,2070827186.0,2145580033.0
80,2071436788.0,2145580033.0
81,2093404715.0,2145580033.0
82,2024756787.0,2145580033.0
83,2043169447.0,2145580033.0
84,1981609558.0,2145580033.0
85,2010294852.0,2145580033.0
86,2032058805.0,2145580033.0
0,2068333885.0,2332729858.0
1,2098077490.0,2332729858.0
2,2032452202.0,2332729858.0
3,2019702852.0,2332729858.0
4,2032741311.0,2332729858.0
5,2324554402.0,2332729858.0
6,1997400429.0,2332729858.0
7,2236466824.0,2332729858.0
8,2143467751.0,2332729858.0
9,1983943129.0,2332729858.0
10,1983865850.0,2332729858.0
11,1989236464.0,2332729858.0
12,2215053873.0,2332729858.0
13,2163392372.0,2332729858.0
14,2059772445.0,2332729858.0
15,2161678764.0,2332729858.0
16,2148634271.0,2332729858.0
17,2038374834.0,2332729858.0
18,2060174470.0,2332729858.0
19,2049319848.0,2332729858.0
20,2012606450.0,2332729858.0
21,2143970475.0,2332729858.0
22,2011593922.0,2332729858.0
23,1979291347.0,2332729858.0
24,1972344375.0,2332729858.0
25,2004512852.0,2332729858.0
26,2081248537.0,2332729858.0
27,1999535575.0,2332729858.0
28,2025387005.0,2332729858.0
29,2090081622.0,2332729858.0
30,2087771000.0,2332729858.0
31,1999822975.0,2332729858.0
32,2057108651.0,2332729858.0
33,2073548343.0,2332729858.0
34,2017449237.0,2332729858.0
35,2000990502.0,2332729858.0
36,2041659142.0,2332729858.0
37,2129479958.0,2332729858.0
38,2141101385.0,2332729858.0
39,2323488049.0,2332729858.0
40,2068966402.0,2332729858.0
41,2133193552.0,2332729858.0
42,2070511758.0,2332729858.0
0,2086269269.0,2101339290.0
1,2197315110.0,2101339290.0
2,2099361891.0,2101339290.0
3,2103116614.0,2101339290.0
4,2017427398.0,2101339290.0
5,2036463195.0,2101339290.0
6,2114907095.0,2101339290.0
7,2148797208.0,2101339290.0
8,1975343681.0,2101339290.0
9,2001380203.0,2101339290.0
10,2053585356.0,2101339290.0
11,1972570419.0,2101339290.0
12,2040165312.0,2101339290.0
13,1968093224.0,2101339290.0
14,2045562672.0,2101339290.0
15,2132252949.0,2101339290.0
16,1991073285.0,2101339290.0
17,2044855501.0,2101339290.0
18,1990793260.0,2101339290.0
19,1966512934.0,2101339290.0
20,1967696528.0,2101339290.0
21,2087591450.0,2101339290.0
22,1998734023.0,2101339290.0
23,2098862804.0,2101339290.0
24,2021550972.0,2101339290.0
25,1965511151.0,2101339290.0
26,1969467427.0,2101339290.0
27,2113547540.0,2101339290.0
28,1996857750.0,2101339290.0
29,2041309288.0,2101339290.0
30,2108811725.0,2101339290.0
31,2091609802.0,2101339290.0
32,1985316276.0,2101339290.0
33,2134087142.0,2101339290.0
34,2036423089.0,2101339290.0
35,1977636145.0,2101339290.0
36,2148756620.0,2101339290.0
37,1990918168.0,2101339290.0
38,2001515392.0,2101339290.0
39,2123375068.0,2101339290.0
40,2005242898.0,2101339290.0
41,1971500643.0,2101339290.0
42,2115349734.0,2101339290.0
43,2056830833.0,2101339290.0
44,2108622822.0,2101339290.0
45,2130907138.0,2101339290.0
46,2082218425.0,2101339290.0
47,2172228248.0,2101339290.0
48,2025945241.0,2101339290.0
49,2108910200.0,2101339290.0
50,2027732308.0,2101339290.0
0,2047464369.0,2087825600.0
1,2073016286.0,2087825600.0
2,1596834812.0,2087825600.0
3,2106088275.0,2087825600.0
4,1967464639.0,2087825600.0
5,2003739091.0,2087825600.0
6,2021784855.0,2087825600.0
7,2088140895.0,2087825600.0
8,1997065750.0,2087825600.0
9,2123741193.0,2087825600.0
10,2014649998.0,2087825600.0
11,2159178648.0,2087825600.0
12,2142466888.0,2087825600.0
13,2145177275.0,2087825600.0
14,2106354826.0,2087825600.0
15,2112997501.0,2087825600.0
16,2115870439.0,2087825600.0
17,1495159618.0,2087825600.0
19,1981362366.0,2087825600.0
20,2070646281.0,2087825600.0
21,1523348645.0,2087825600.0
22,1979414114.0,2087825600.0
23,2030977129.0,2087825600.0
24,2001274495.0,2087825600.0
25,2048312364.0,2087825600.0
26,2013983635.0,2087825600.0
27,1980587781.0,2087825600.0
28,2152372923.0,2087825600.0
29,2084498938.0,2087825600.0
30,2036233283.0,2087825600.0
31,2058364550.0,2087825600.0
32,2157979837.0,2087825600.0
33,2162081039.0,2087825600.0
35,2140985365.0,2087825600.0
36,2155924535.0,2087825600.0
37,2012409215.0,2087825600.0
38,2090923286.0,2087825600.0
39,1990753115.0,2087825600.0
40,2333629948.0,2087825600.0
41,1980128789.0,2087825600.0
42,2037709752.0,2087825600.0
43,2143757826.0,2087825600.0
44,2023245710.0,2087825600.0
45,2009192801.0,2087825600.0
46,2025056376.0,2087825600.0
47,2027456736.0,2087825600.0
48,2105188217.0,2087825600.0
49,2158105964.0,2087825600.0
0,2051035950.0,1986187621.0
1,2282603139.0,1986187621.0
0,2015211965.0,2068779752.0
1,2118841697.0,2068779752.0
2,2151045871.0,2068779752.0
3,2010811529.0,2068779752.0
4,2165701061.0,2068779752.0
5,2103788848.0,2068779752.0
6,2119693472.0,2068779752.0
0,2099940712.0,2067528301.0
1,2096136926.0,2067528301.0
2,2071398263.0,2067528301.0
3,1498561946.0,2067528301.0
4,1798241695.0,2067528301.0
5,2093632550.0,2067528301.0
6,2111100070.0,2067528301.0
7,2143738441.0,2067528301.0
8,1980772025.0,2067528301.0
9,2149690045.0,2067528301.0
10,2170102584.0,2067528301.0
11,2170825595.0,2067528301.0
12,2335900132.0,2067528301.0
13,2151972807.0,2067528301.0
14,2005828997.0,2067528301.0
15,2110618891.0,2067528301.0
16,2096654550.0,2067528301.0
0,2088298833.0,844871572.0
1,2325918730.0,844871572.0
