,CellID,CitationIDs
14,2093104852.0,1972562102.0
0,2058524611.0,2057996217.0
1,2058524611.0,2083543105.0
2,2058524611.0,137265868.0
3,2058524611.0,2015031190.0
4,2058524611.0,2056479833.0
5,2058524611.0,2018572781.0
6,2058524611.0,1523524606.0
7,2058524611.0,2074264527.0
8,2058524611.0,1583372876.0
9,2058524611.0,1963659775.0
0,1965773243.0,2233170698.0
1,1965773243.0,2083680739.0
2,1965773243.0,2056194977.0
0,1974639515.0,2034794224.0
1,1974639515.0,2064871747.0
2,1974639515.0,1965032138.0
3,1974639515.0,2297236314.0
4,1974639515.0,2150238328.0
5,1974639515.0,1863747795.0
6,1974639515.0,2068365075.0
7,1974639515.0,2288441970.0
8,1974639515.0,2328283833.0
9,1974639515.0,2159062023.0
10,1974639515.0,137265868.0
11,1974639515.0,2001549871.0
12,1974639515.0,2326067953.0
13,1974639515.0,2175169797.0
14,1974639515.0,53724804.0
15,1974639515.0,2285793475.0
16,1974639515.0,2086795198.0
17,1974639515.0,1160581166.0
18,1974639515.0,2101990530.0
0,2039563160.0,2173929985.0
1,2039563160.0,2340946588.0
2,2039563160.0,2186875482.0
0,2062124411.0,1973583961.0
1,2062124411.0,2018613635.0
2,2062124411.0,1979804751.0
3,2062124411.0,1979300167.0
4,2062124411.0,2032970893.0
5,2062124411.0,2158422819.0
6,2062124411.0,2319633331.0
7,2062124411.0,2278145036.0
8,2062124411.0,1971337798.0
9,2062124411.0,2279164466.0
10,2062124411.0,2010667788.0
11,2062124411.0,2182639566.0
12,2062124411.0,2027808269.0
13,2062124411.0,2148396549.0
14,2062124411.0,2074727818.0
15,2062124411.0,2129859811.0
16,2062124411.0,2331406168.0
17,2062124411.0,1980600517.0
18,2062124411.0,2172143926.0
19,2062124411.0,2066604706.0
20,2062124411.0,2080398947.0
21,2062124411.0,2026968988.0
22,2062124411.0,2339708794.0
23,2062124411.0,2118678798.0
24,2062124411.0,2064346380.0
25,2062124411.0,1974023693.0
26,2062124411.0,2334795879.0
27,2062124411.0,2009416595.0
28,2062124411.0,2150239419.0
29,2062124411.0,18902046.0
30,2062124411.0,2397226822.0
31,2062124411.0,131554313.0
32,2062124411.0,2299298215.0
33,2062124411.0,2013830718.0
34,2062124411.0,2297236314.0
35,2062124411.0,2293900161.0
36,2062124411.0,2021205782.0
37,2062124411.0,2343800522.0
38,2062124411.0,1963662120.0
39,2062124411.0,2013609760.0
40,2062124411.0,2056479833.0
41,2062124411.0,2101163736.0
42,2062124411.0,2145580033.0
43,2062124411.0,2086010173.0
44,2062124411.0,1976088829.0
45,2062124411.0,139137473.0
46,2062124411.0,2075651517.0
47,2062124411.0,1984594579.0
48,2062124411.0,1890524139.0
49,2062124411.0,2106750399.0
50,2062124411.0,2043914519.0
51,2062124411.0,1994631234.0
52,2062124411.0,1970061905.0
53,2062124411.0,9539608.0
54,2062124411.0,1964689924.0
55,2062124411.0,2321463461.0
56,2062124411.0,2027637554.0
57,2062124411.0,1983079844.0
58,2062124411.0,2345778553.0
59,2062124411.0,1965032138.0
60,2062124411.0,1990918168.0
61,2062124411.0,7398297.0
62,2062124411.0,180262788.0
63,2062124411.0,2190604749.0
64,2062124411.0,2091415490.0
65,2062124411.0,2040753795.0
66,2062124411.0,1579201459.0
67,2062124411.0,2032772006.0
68,2062124411.0,2285793475.0
69,2062124411.0,2062638748.0
70,2062124411.0,1978878208.0
71,2062124411.0,2124743835.0
72,2062124411.0,141947802.0
73,2062124411.0,2115980626.0
74,2062124411.0,2000255950.0
75,2062124411.0,2018566369.0
76,2062124411.0,2055821276.0
77,2062124411.0,2159062023.0
78,2062124411.0,2069847942.0
79,2062124411.0,137265868.0
80,2062124411.0,1976843359.0
81,2062124411.0,2182800862.0
82,2062124411.0,2145374357.0
83,2062124411.0,2079528843.0
84,2062124411.0,1987741974.0
85,2062124411.0,2276412174.0
86,2062124411.0,2133512463.0
87,2062124411.0,1542370398.0
88,2062124411.0,2040482275.0
89,2062124411.0,144108151.0
90,2062124411.0,1984653584.0
91,2062124411.0,2011560938.0
92,2062124411.0,2030887300.0
93,2062124411.0,1978967510.0
94,2062124411.0,2021883569.0
95,2062124411.0,2228879918.0
0,2006776185.0,2171601565.0
1,2006776185.0,1963233655.0
2,2006776185.0,1978878208.0
3,2006776185.0,1972388204.0
4,2006776185.0,2237676528.0
5,2006776185.0,1965872268.0
6,2006776185.0,137265868.0
7,2006776185.0,2066693064.0
8,2006776185.0,1971592133.0
0,2095576930.0,2193840443.0
1,2095576930.0,2164107459.0
2,2095576930.0,2197585114.0
3,2095576930.0,1998876948.0
4,2095576930.0,2248769346.0
5,2095576930.0,2138767560.0
6,2095576930.0,2022904843.0
7,2095576930.0,2129081415.0
8,2095576930.0,2342084398.0
9,2095576930.0,1710228659.0
10,2095576930.0,137265868.0
11,2095576930.0,2142615681.0
12,2095576930.0,2319504957.0
13,2095576930.0,2036828531.0
14,2095576930.0,1988671598.0
15,2095576930.0,2341512932.0
16,2095576930.0,2012742174.0
17,2095576930.0,2277674528.0
18,2095576930.0,2037219553.0
19,2095576930.0,2007948476.0
20,2095576930.0,2021883569.0
21,2095576930.0,2093500299.0
22,2095576930.0,2115954280.0
23,2095576930.0,2410677060.0
24,2095576930.0,1870603934.0
25,2095576930.0,2196279108.0
26,2095576930.0,2085911112.0
27,2095576930.0,2084936446.0
28,2095576930.0,2103417572.0
29,2095576930.0,787485119.0
30,2095576930.0,1520940410.0
31,2095576930.0,2025228816.0
32,2095576930.0,159895811.0
33,2095576930.0,2273725910.0
34,2095576930.0,2324816118.0
35,2095576930.0,2127193644.0
36,2095576930.0,1991079956.0
37,2095576930.0,2278145036.0
38,2095576930.0,1686988970.0
39,2095576930.0,1899233657.0
40,2095576930.0,1552240798.0
41,2095576930.0,1597531704.0
42,2095576930.0,2245612849.0
43,2095576930.0,2051363668.0
44,2095576930.0,2051281301.0
45,2095576930.0,1978354669.0
46,2095576930.0,2281096672.0
47,2095576930.0,2316552546.0
48,2095576930.0,2041887419.0
49,2095576930.0,1980015531.0
50,2095576930.0,2346129644.0
51,2095576930.0,2346506662.0
52,2095576930.0,1036079004.0
53,2095576930.0,1996118950.0
54,2095576930.0,2134530436.0
55,2095576930.0,1966049388.0
0,2106375535.0,2043109935.0
1,2106375535.0,1965758639.0
2,2106375535.0,2079053560.0
3,2106375535.0,2033341596.0
4,2106375535.0,2337994882.0
5,2106375535.0,2006021792.0
6,2106375535.0,2044423016.0
7,2106375535.0,2070527788.0
8,2106375535.0,2034286074.0
9,2106375535.0,1985760235.0
10,2106375535.0,2143765114.0
11,2106375535.0,2235786083.0
12,2106375535.0,1975383975.0
13,2106375535.0,2106844948.0
14,2106375535.0,2090136424.0
15,2106375535.0,1972876487.0
16,2106375535.0,1976281581.0
17,2106375535.0,2160590779.0
18,2106375535.0,2306970851.0
19,2106375535.0,1966624243.0
20,2106375535.0,2014515589.0
21,2106375535.0,2049781421.0
22,2106375535.0,2106378283.0
23,2106375535.0,1783109283.0
24,2106375535.0,2003650841.0
25,2106375535.0,2076451123.0
26,2106375535.0,2080969289.0
27,2106375535.0,2075109352.0
28,2106375535.0,2015802639.0
29,2106375535.0,2079689610.0
30,2106375535.0,1966895116.0
31,2106375535.0,2042302519.0
32,2106375535.0,2050873116.0
33,2106375535.0,1970305693.0
34,2106375535.0,1988814334.0
35,2106375535.0,2125134676.0
36,2106375535.0,2078416421.0
37,2106375535.0,2034815099.0
38,2106375535.0,2124568410.0
39,2106375535.0,2137504603.0
40,2106375535.0,133023193.0
41,2106375535.0,2159062023.0
42,2106375535.0,137265868.0
43,2106375535.0,1999323383.0
44,2106375535.0,2109927196.0
45,2106375535.0,2090268291.0
46,2106375535.0,139137473.0
47,2106375535.0,311809822.0
48,2106375535.0,2183903618.0
0,2167483227.0,137265868.0
1,2167483227.0,782548064.0
2,2167483227.0,2071365389.0
3,2167483227.0,2020842342.0
4,2167483227.0,1567047552.0
5,2167483227.0,2195295321.0
6,2167483227.0,2331852512.0
7,2167483227.0,1964689924.0
8,2167483227.0,1989592933.0
9,2167483227.0,173609394.0
0,2163242069.0,2106736814.0
1,2163242069.0,137265868.0
2,2163242069.0,2001993296.0
0,2051255125.0,2142615681.0
1,2051255125.0,2290852131.0
2,2051255125.0,1980015531.0
3,2051255125.0,2297236314.0
4,2051255125.0,2022904843.0
5,2051255125.0,167001209.0
6,2051255125.0,2074258873.0
7,2051255125.0,1793608145.0
8,2051255125.0,2341512932.0
9,2051255125.0,1998876948.0
10,2051255125.0,1022778776.0
11,2051255125.0,2122919381.0
12,2051255125.0,2201897799.0
13,2051255125.0,2030431073.0
14,2051255125.0,2075652217.0
15,2051255125.0,2285793475.0
16,2051255125.0,2091653176.0
17,2051255125.0,1990926783.0
18,2051255125.0,2196279108.0
19,2051255125.0,2329190659.0
20,2051255125.0,2223375809.0
21,2051255125.0,1998809236.0
22,2051255125.0,2144205141.0
23,2051255125.0,2397118735.0
24,2051255125.0,1987087218.0
25,2051255125.0,2193840443.0
26,2051255125.0,2034931354.0
27,2051255125.0,1496975550.0
28,2051255125.0,2021883569.0
29,2051255125.0,2083444772.0
30,2051255125.0,1996118950.0
31,2051255125.0,2082649328.0
32,2051255125.0,2003542630.0
33,2051255125.0,787485119.0
34,2051255125.0,2011128878.0
35,2051255125.0,2008874031.0
36,2051255125.0,2346129644.0
37,2051255125.0,2063855886.0
38,2051255125.0,2098680461.0
39,2051255125.0,2333930567.0
40,2051255125.0,2016034459.0
41,2051255125.0,2331696764.0
42,2051255125.0,2084077265.0
43,2051255125.0,2009910745.0
44,2051255125.0,2088439614.0
45,2051255125.0,1991079956.0
46,2051255125.0,2014579544.0
47,2051255125.0,2309907389.0
48,2051255125.0,2187622369.0
49,2051255125.0,2104923870.0
50,2051255125.0,1974024286.0
51,2051255125.0,2092470473.0
52,2051255125.0,2041887419.0
53,2051255125.0,3661750.0
54,2051255125.0,1999866788.0
55,2051255125.0,1973823227.0
56,2051255125.0,1597531704.0
57,2051255125.0,216869753.0
58,2051255125.0,2018572781.0
59,2051255125.0,2042447942.0
60,2051255125.0,1569118343.0
61,2051255125.0,1036079004.0
62,2051255125.0,2123354465.0
63,2051255125.0,2012742174.0
64,2051255125.0,1620979416.0
65,2051255125.0,1523524606.0
66,2051255125.0,2041325773.0
67,2051255125.0,2082887897.0
68,2051255125.0,1551347239.0
69,2051255125.0,1144655242.0
0,2049979667.0,2297236314.0
1,2049979667.0,167001209.0
2,2049979667.0,2048102975.0
3,2049979667.0,2367782937.0
4,2049979667.0,1988671598.0
5,2049979667.0,1022778776.0
6,2049979667.0,1926704856.0
7,2049979667.0,2344797808.0
8,2049979667.0,2281096672.0
9,2049979667.0,2279000830.0
10,2049979667.0,2328541066.0
11,2049979667.0,2186075428.0
12,2049979667.0,2333575891.0
13,2049979667.0,2123705033.0
14,2049979667.0,2184985283.0
15,2049979667.0,2027808269.0
16,2049979667.0,2308316586.0
17,2049979667.0,173609394.0
18,2049979667.0,2278145036.0
19,2049979667.0,2012301296.0
20,2049979667.0,2136227933.0
21,2049979667.0,2067994009.0
22,2049979667.0,137265868.0
23,2049979667.0,2020030755.0
24,2049979667.0,2027137968.0
25,2049979667.0,2166120543.0
26,2049979667.0,2032733479.0
27,2049979667.0,1974962567.0
28,2049979667.0,2041400353.0
29,2049979667.0,1982125787.0
0,2017479178.0,2344748850.0
1,2017479178.0,137265868.0
0,2145340997.0,1036122659.0
1,2145340997.0,2053749595.0
2,2145340997.0,2019870091.0
3,2145340997.0,2410677060.0
4,2145340997.0,2066683451.0
5,2145340997.0,2193840443.0
6,2145340997.0,1270630157.0
7,2145340997.0,1597531704.0
8,2145340997.0,2059204729.0
0,1968409665.0,2097299880.0
0,2010223088.0,1964715689.0
1,2010223088.0,1965032138.0
2,2010223088.0,2118678798.0
3,2010223088.0,2317552489.0
4,2010223088.0,2011395822.0
5,2010223088.0,2065807124.0
6,2010223088.0,301248758.0
7,2010223088.0,2285793475.0
8,2010223088.0,2342664839.0
9,2010223088.0,2025121919.0
10,2010223088.0,2121661335.0
11,2010223088.0,2403734971.0
12,2010223088.0,2055322620.0
13,2010223088.0,1981723091.0
14,2010223088.0,2117037900.0
15,2010223088.0,566602208.0
16,2010223088.0,2308316586.0
17,2010223088.0,1974962567.0
18,2010223088.0,1985110653.0
19,2010223088.0,2042033262.0
20,2010223088.0,2403163697.0
21,2010223088.0,170504116.0
22,2010223088.0,2320621369.0
23,2010223088.0,2027137968.0
24,2010223088.0,2103073927.0
25,2010223088.0,2123354465.0
26,2010223088.0,2007965522.0
27,2010223088.0,2050992234.0
28,2010223088.0,2409635866.0
29,2010223088.0,137265868.0
30,2010223088.0,2109174491.0
31,2010223088.0,2021883569.0
32,2010223088.0,2182511620.0
33,2010223088.0,2112081249.0
34,2010223088.0,2276412174.0
35,2010223088.0,2109494119.0
36,2010223088.0,1966049388.0
0,1978568424.0,787485119.0
1,1978568424.0,73825767.0
2,1978568424.0,2273725910.0
3,1978568424.0,2324816118.0
4,1978568424.0,1875191865.0
5,1978568424.0,2121099951.0
6,1978568424.0,2339708794.0
7,1978568424.0,2193840443.0
8,1978568424.0,2074926124.0
9,1978568424.0,1966490688.0
10,1978568424.0,2013023699.0
11,1978568424.0,2290697340.0
12,1978568424.0,2295900715.0
13,1978568424.0,2128966233.0
14,1978568424.0,2336619619.0
15,1978568424.0,1978164521.0
16,1978568424.0,2290604162.0
17,1978568424.0,2031334870.0
18,1978568424.0,2265457375.0
19,1978568424.0,2217300315.0
20,1978568424.0,2302891130.0
21,1978568424.0,1977671420.0
22,1978568424.0,1998876948.0
23,1978568424.0,65711056.0
24,1978568424.0,1978354669.0
25,1978568424.0,2184588445.0
26,1978568424.0,2210332646.0
27,1978568424.0,2340219707.0
28,1978568424.0,2061850368.0
29,1978568424.0,2081335080.0
30,1978568424.0,1974024286.0
31,1978568424.0,2346506662.0
32,1978568424.0,2119224932.0
33,1978568424.0,1710228659.0
34,1978568424.0,2052336257.0
35,1978568424.0,2328283833.0
36,1978568424.0,2061797321.0
37,1978568424.0,137265868.0
38,1978568424.0,2189299266.0
39,1978568424.0,1999335565.0
40,1978568424.0,2160768355.0
41,1978568424.0,2099655045.0
42,1978568424.0,205739880.0
43,1978568424.0,2129081415.0
44,1978568424.0,2074350577.0
45,1978568424.0,2298343428.0
46,1978568424.0,2015468201.0
47,1978568424.0,1989265008.0
48,1978568424.0,2039599308.0
49,1978568424.0,2319504957.0
50,1978568424.0,2029291988.0
51,1978568424.0,2402757655.0
52,1978568424.0,2256052822.0
53,1978568424.0,2133904702.0
54,1978568424.0,2186105307.0
55,1978568424.0,1963901704.0
56,1978568424.0,1972276395.0
57,1978568424.0,1837197540.0
58,1978568424.0,2328499470.0
59,1978568424.0,2388222884.0
60,1978568424.0,639881615.0
61,1978568424.0,2163243898.0
62,1978568424.0,2142615681.0
63,1978568424.0,2277674528.0
64,1978568424.0,2290852131.0
65,1978568424.0,2102524191.0
66,1978568424.0,2091947664.0
67,1978568424.0,877336968.0
68,1978568424.0,2280497171.0
69,1978568424.0,2141956687.0
70,1978568424.0,2068507382.0
71,1978568424.0,2032733479.0
72,1978568424.0,1909931171.0
73,1978568424.0,2325190416.0
74,1978568424.0,2055322620.0
75,1978568424.0,2315349052.0
76,1978568424.0,2085911112.0
77,1978568424.0,2033151706.0
78,1978568424.0,2063784058.0
79,1978568424.0,1541294819.0
80,1978568424.0,1983079844.0
81,1978568424.0,2188352030.0
82,1978568424.0,97902624.0
83,1978568424.0,2248769346.0
84,1978568424.0,1686988970.0
85,1978568424.0,2115197985.0
86,1978568424.0,2027137968.0
87,1978568424.0,1552240798.0
88,1978568424.0,1483348812.0
89,1978568424.0,1597531704.0
90,1978568424.0,159895811.0
91,1978568424.0,2313855060.0
92,1978568424.0,2094500293.0
93,1978568424.0,1988671598.0
94,1978568424.0,2018560581.0
95,1978568424.0,2346933190.0
96,1978568424.0,117740251.0
97,1978568424.0,1863747795.0
98,1978568424.0,2331789488.0
99,1978568424.0,2335365264.0
100,1978568424.0,2020842342.0
101,1978568424.0,2021883569.0
102,1978568424.0,2034794224.0
103,1978568424.0,1520940410.0
104,1978568424.0,2308316586.0
105,1978568424.0,2080574972.0
106,1978568424.0,2184400500.0
107,1978568424.0,2031324519.0
108,1978568424.0,2183106861.0
109,1978568424.0,2010112597.0
110,1978568424.0,2137812881.0
111,1978568424.0,2062511134.0
112,1978568424.0,2066683451.0
113,1978568424.0,2036828531.0
114,1978568424.0,2103417572.0
115,1978568424.0,2011395822.0
116,1978568424.0,2129859811.0
117,1978568424.0,2268293254.0
118,1978568424.0,2076310851.0
119,1978568424.0,396206255.0
120,1978568424.0,2335691352.0
121,1978568424.0,1963934382.0
122,1978568424.0,2316552546.0
123,1978568424.0,1869651452.0
124,1978568424.0,2052780598.0
125,1978568424.0,2343800522.0
126,1978568424.0,2410677060.0
127,1978568424.0,1766105717.0
128,1978568424.0,2196279108.0
129,1978568424.0,2051281301.0
130,1978568424.0,2408587913.0
131,1978568424.0,2139175486.0
132,1978568424.0,2186075428.0
133,1978568424.0,1567654883.0
134,1978568424.0,2289698506.0
135,1978568424.0,2043496919.0
136,1978568424.0,1980653967.0
137,1978568424.0,2009910745.0
138,1978568424.0,2337995241.0
139,1978568424.0,1974962567.0
140,1978568424.0,2086707973.0
141,1978568424.0,2096277459.0
0,1964142554.0,2013609760.0
1,1964142554.0,2067994009.0
2,1964142554.0,1567047552.0
3,1964142554.0,2195295321.0
4,1964142554.0,1947803354.0
5,1964142554.0,2165971096.0
6,1964142554.0,2069621916.0
7,1964142554.0,2337459601.0
8,1964142554.0,2056479833.0
9,1964142554.0,2096824872.0
10,1964142554.0,641107956.0
11,1964142554.0,2093864365.0
12,1964142554.0,1990960214.0
13,1964142554.0,144108151.0
14,1964142554.0,2078485075.0
15,1964142554.0,2030887300.0
16,1964142554.0,3863604.0
17,1964142554.0,1995633139.0
18,1964142554.0,2058214271.0
19,1964142554.0,1808021602.0
20,1964142554.0,1589156505.0
21,1964142554.0,2069027472.0
22,1964142554.0,137265868.0
23,1964142554.0,1964689924.0
24,1964142554.0,207332780.0
25,1964142554.0,2086010173.0
26,1964142554.0,2152422620.0
27,1964142554.0,2043112161.0
28,1964142554.0,9539608.0
29,1964142554.0,1999681705.0
30,1964142554.0,2116798948.0
31,1964142554.0,2012533911.0
32,1964142554.0,1978967510.0
33,1964142554.0,2324746911.0
34,1964142554.0,2015691367.0
35,1964142554.0,2120970383.0
0,2086961846.0,1989691840.0
1,2086961846.0,137265868.0
2,2086961846.0,2043695747.0
3,2086961846.0,159863021.0
4,2086961846.0,2162349406.0
5,2086961846.0,2127796785.0
6,2086961846.0,2080574972.0
7,2086961846.0,2083444772.0
8,2086961846.0,2017989673.0
9,2086961846.0,2185391101.0
10,2086961846.0,1653365705.0
11,2086961846.0,1634556148.0
12,2086961846.0,1631407216.0
0,2002869883.0,1988311909.0
1,2002869883.0,2027167354.0
2,2002869883.0,2089271599.0
3,2002869883.0,2021883569.0
4,2002869883.0,2328499470.0
5,2002869883.0,566602208.0
6,2002869883.0,2308316586.0
7,2002869883.0,2037265734.0
8,2002869883.0,2092896885.0
9,2002869883.0,2118678798.0
10,2002869883.0,2062264796.0
11,2002869883.0,2041325773.0
12,2002869883.0,2297236314.0
13,2002869883.0,2343800522.0
14,2002869883.0,2401109891.0
15,2002869883.0,2276412174.0
16,2002869883.0,2196279108.0
17,2002869883.0,1965032138.0
18,2002869883.0,2342664839.0
19,2002869883.0,2027137968.0
20,2002869883.0,2018572781.0
21,2002869883.0,2170509016.0
22,2002869883.0,137265868.0
23,2002869883.0,2004932964.0
24,2002869883.0,1979210267.0
25,2002869883.0,2403734971.0
26,2002869883.0,2041887419.0
27,2002869883.0,1869651452.0
28,2002869883.0,1966049388.0
29,2002869883.0,2161897179.0
30,2002869883.0,2008874031.0
31,2002869883.0,1978164521.0
32,2002869883.0,1523524606.0
33,2002869883.0,2265457375.0
34,2002869883.0,2010223088.0
35,2002869883.0,2415066110.0
36,2002869883.0,2285793475.0
0,1966505063.0,1973464981.0
0,2062511134.0,2065807124.0
1,2062511134.0,1966517766.0
0,1966517766.0,1963233655.0
1,1966517766.0,1986861892.0
2,1966517766.0,2400496590.0
3,1966517766.0,1980954925.0
4,1966517766.0,2079690884.0
5,1966517766.0,1991572835.0
6,1966517766.0,1950279084.0
7,1966517766.0,2124195334.0
8,1966517766.0,2343800522.0
9,1966517766.0,1569938297.0
10,1966517766.0,2041253470.0
11,1966517766.0,2010737062.0
12,1966517766.0,2096277459.0
13,1966517766.0,2415288556.0
14,1966517766.0,975506617.0
15,1966517766.0,2092470473.0
16,1966517766.0,2065657250.0
17,1966517766.0,1607662599.0
18,1966517766.0,1485554393.0
19,1966517766.0,2003921363.0
20,1966517766.0,1551347239.0
21,1966517766.0,1523524606.0
22,1966517766.0,2278145036.0
23,1966517766.0,1498397011.0
24,1966517766.0,1995065573.0
25,1966517766.0,2114548811.0
26,1966517766.0,1965365656.0
27,1966517766.0,137265868.0
28,1966517766.0,2021714042.0
29,1966517766.0,1974962567.0
30,1966517766.0,2035901109.0
31,1966517766.0,2080611707.0
32,1966517766.0,1988562504.0
33,1966517766.0,2043605298.0
34,1966517766.0,2015510004.0
35,1966517766.0,1854671019.0
36,1966517766.0,2020418613.0
37,1966517766.0,2080574972.0
38,1966517766.0,2008526023.0
39,1966517766.0,1997748031.0
40,1966517766.0,2120312236.0
41,1966517766.0,2041806393.0
42,1966517766.0,396206255.0
43,1966517766.0,2184241367.0
44,1966517766.0,2075543804.0
45,1966517766.0,2166310508.0
46,1966517766.0,2020842342.0
47,1966517766.0,1973112883.0
48,1966517766.0,2046914296.0
49,1966517766.0,2099655045.0
50,1966517766.0,2031860313.0
51,1966517766.0,2024215847.0
52,1966517766.0,2164748595.0
53,1966517766.0,2123354465.0
54,1966517766.0,1900282312.0
55,1966517766.0,1986881832.0
56,1966517766.0,2076823700.0
57,1966517766.0,2085965799.0
58,1966517766.0,2076813376.0
59,1966517766.0,2317868675.0
60,1966517766.0,1983079844.0
61,1966517766.0,2015491487.0
62,1966517766.0,2094454324.0
63,1966517766.0,2063000153.0
64,1966517766.0,2052013114.0
65,1966517766.0,2064864978.0
66,1966517766.0,2315532157.0
67,1966517766.0,2277745662.0
68,1966517766.0,2029905448.0
69,1966517766.0,2073509090.0
70,1966517766.0,2065807124.0
71,1966517766.0,2063060184.0
72,1966517766.0,2048370532.0
73,1966517766.0,2042447942.0
74,1966517766.0,1036079004.0
75,1966517766.0,2026835512.0
76,1966517766.0,2030374199.0
77,1966517766.0,1022778776.0
78,1966517766.0,2003969448.0
79,1966517766.0,2006076692.0
80,1966517766.0,2184985283.0
81,1966517766.0,2061256687.0
82,1966517766.0,2086910463.0
83,1966517766.0,2114548381.0
84,1966517766.0,794304614.0
85,1966517766.0,2193840443.0
86,1966517766.0,2054648002.0
87,1966517766.0,2088562932.0
88,1966517766.0,2104614478.0
89,1966517766.0,2048207270.0
90,1966517766.0,2053557756.0
91,1966517766.0,2214584676.0
92,1966517766.0,2338805788.0
93,1966517766.0,1597531704.0
94,1966517766.0,2283191143.0
95,1966517766.0,2062511134.0
0,1556367963.0,2053675910.0
0,1969737594.0,2091653176.0
1,1969737594.0,2085127655.0
2,1969737594.0,2072172709.0
3,1969737594.0,2335385181.0
4,1969737594.0,1998809236.0
5,1969737594.0,2020931469.0
6,1969737594.0,2185191299.0
7,1969737594.0,2014579544.0
8,1969737594.0,1980015531.0
9,1969737594.0,2020030755.0
10,1969737594.0,1982430950.0
11,1969737594.0,2006951829.0
12,1969737594.0,2407359942.0
13,1969737594.0,1970353497.0
14,1969737594.0,2116993833.0
15,1969737594.0,1979305863.0
16,1969737594.0,1597531704.0
17,1969737594.0,2138916234.0
18,1969737594.0,2097299880.0
19,1969737594.0,2297599475.0
20,1969737594.0,2347788169.0
21,1969737594.0,1996118950.0
22,1969737594.0,2297236314.0
23,1969737594.0,1987741974.0
24,1969737594.0,1793608145.0
25,1969737594.0,36210172.0
26,1969737594.0,2170805208.0
27,1969737594.0,794304614.0
28,1969737594.0,101757481.0
29,1969737594.0,2028038375.0
30,1969737594.0,137265868.0
31,1969737594.0,2302891130.0
32,1969737594.0,1998876948.0
33,1969737594.0,2032416520.0
34,1969737594.0,1992245911.0
35,1969737594.0,2006990173.0
36,1969737594.0,2407633629.0
37,1969737594.0,2120070100.0
38,1969737594.0,2135467387.0
39,1969737594.0,1653778767.0
40,1969737594.0,1899233657.0
41,1969737594.0,2068507382.0
42,1969737594.0,2287247383.0
43,1969737594.0,2002618023.0
44,1969737594.0,2064700689.0
45,1969737594.0,2103417572.0
46,1969737594.0,2008300737.0
47,1969737594.0,2082887897.0
48,1969737594.0,2084077265.0
49,1969737594.0,1567654883.0
50,1969737594.0,2218683243.0
51,1969737594.0,2142615681.0
52,1969737594.0,2313855060.0
53,1969737594.0,2341512932.0
54,1969737594.0,2012742174.0
55,1969737594.0,2022635558.0
56,1969737594.0,117740251.0
57,1969737594.0,1963901704.0
58,1969737594.0,2010515209.0
59,1969737594.0,2188002274.0
60,1969737594.0,1966490688.0
61,1969737594.0,2267398404.0
62,1969737594.0,1980653967.0
63,1969737594.0,2337995241.0
64,1969737594.0,2009910745.0
65,1969737594.0,2155793219.0
66,1969737594.0,1966760682.0
67,1969737594.0,1980140857.0
68,1969737594.0,2001537997.0
69,1969737594.0,2031997753.0
70,1969737594.0,2092740485.0
71,1969737594.0,2053000788.0
72,1969737594.0,179865552.0
73,1969737594.0,1996020142.0
0,1985604725.0,1966517766.0
1,1985604725.0,2012638634.0
2,1985604725.0,106833199.0
3,1985604725.0,2123354465.0
4,1985604725.0,137265868.0
5,1985604725.0,1973112883.0
0,2036380239.0,2002618023.0
1,2036380239.0,2327468707.0
2,2036380239.0,2045825900.0
3,2036380239.0,2018711930.0
4,2036380239.0,100982540.0
5,2036380239.0,137265868.0
6,2036380239.0,2134090139.0
7,2036380239.0,1597531704.0
8,2036380239.0,2127796785.0
9,2036380239.0,2051858469.0
10,2036380239.0,2141956687.0
11,2036380239.0,2015802639.0
12,2036380239.0,2096277459.0
13,2036380239.0,2186231783.0
14,2036380239.0,97902624.0
15,2036380239.0,2313855060.0
16,2036380239.0,2342973494.0
17,2036380239.0,2016632201.0
18,2036380239.0,1567654883.0
19,2036380239.0,2338805788.0
20,2036380239.0,2188002274.0
21,2036380239.0,2165393702.0
22,2036380239.0,65711056.0
23,2036380239.0,2185462407.0
0,2166413875.0,2159062023.0
1,2166413875.0,137265868.0
2,2166413875.0,1724533370.0
3,2166413875.0,1968423926.0
4,2166413875.0,1971515057.0
5,2166413875.0,2107401997.0
6,2166413875.0,2039471877.0
7,2166413875.0,2116890653.0
8,2166413875.0,2048138558.0
9,2166413875.0,2070224703.0
10,2166413875.0,2250464.0
11,2166413875.0,2001101016.0
12,2166413875.0,2025253602.0
13,2166413875.0,1990898508.0
14,2166413875.0,2031857061.0
15,2166413875.0,2031943144.0
16,2166413875.0,1556367963.0
17,2166413875.0,1972876487.0
18,2166413875.0,2073945993.0
19,2166413875.0,1978923859.0
20,2166413875.0,1631900655.0
0,1978164521.0,2079984176.0
1,1978164521.0,1551347239.0
2,1978164521.0,2314163173.0
3,1978164521.0,2029905448.0
4,1978164521.0,101358950.0
5,1978164521.0,1985711797.0
6,1978164521.0,2020030755.0
7,1978164521.0,2288441970.0
8,1978164521.0,137265868.0
9,1978164521.0,2068365075.0
10,1978164521.0,2302891130.0
11,1978164521.0,1988562504.0
12,1978164521.0,1523524606.0
13,1978164521.0,2185191299.0
14,1978164521.0,2063784058.0
15,1978164521.0,1597531704.0
16,1978164521.0,2412903523.0
17,1978164521.0,2189301424.0
