,CellID,CitationIDs
211,1980627997.0,2333575891.0
0,2009199917.0,1479557350.0
1,2009199917.0,2019227629.0
0,2016402217.0,134928562.0
1,2016402217.0,2028205697.0
2,2016402217.0,2041999567.0
3,2016402217.0,2085827774.0
4,2016402217.0,2187398884.0
5,2016402217.0,787485119.0
6,2016402217.0,2007659571.0
7,2016402217.0,2096821563.0
8,2016402217.0,1982295247.0
9,2016402217.0,2103417572.0
10,2016402217.0,2106515369.0
11,2016402217.0,2092785175.0
12,2016402217.0,2095576930.0
13,2016402217.0,2085931626.0
14,2016402217.0,2098417111.0
15,2016402217.0,2039286967.0
16,2016402217.0,2068507382.0
17,2016402217.0,2091762992.0
18,2016402217.0,2039898712.0
19,2016402217.0,2023049346.0
20,2016402217.0,2010914098.0
21,2016402217.0,2085997343.0
22,2016402217.0,2035734254.0
23,2016402217.0,2273725910.0
24,2016402217.0,2033910166.0
25,2016402217.0,1782215331.0
0,2028699687.0,1976232952.0
1,2028699687.0,1979923614.0
2,2028699687.0,1986327717.0
3,2028699687.0,1566680375.0
4,2028699687.0,2070088514.0
5,2028699687.0,1984564743.0
6,2028699687.0,1983950051.0
0,2242655274.0,2346483974.0
0,2088636176.0,2092972957.0
1,2088636176.0,1995196947.0
2,2088636176.0,1969339951.0
3,2088636176.0,2007419844.0
4,2088636176.0,2347047895.0
5,2088636176.0,2022494484.0
6,2088636176.0,2089771578.0
0,2095000836.0,2217429988.0
0,2088634110.0,30015542.0
0,2069389045.0,1994114933.0
1,2069389045.0,2001103171.0
2,2069389045.0,2106642591.0
3,2069389045.0,2002774308.0
4,2069389045.0,2030668565.0
5,2069389045.0,2125308454.0
6,2069389045.0,1991107050.0
7,2069389045.0,2081363122.0
8,2069389045.0,2182635162.0
0,1973552370.0,1539638179.0
1,1973552370.0,2072844375.0
2,1973552370.0,2351502977.0
3,1973552370.0,2084151324.0
4,1973552370.0,1980286588.0
5,1973552370.0,2195035101.0
6,1973552370.0,1974529142.0
7,1973552370.0,2015952282.0
8,1973552370.0,1751020660.0
9,1973552370.0,2398217669.0
0,1970577634.0,2027137968.0
0,2021657562.0,2178162692.0
1,2021657562.0,1926704856.0
2,2021657562.0,2399031825.0
3,2021657562.0,2086541737.0
4,2021657562.0,2181465063.0
5,2021657562.0,2338637097.0
6,2021657562.0,2115980626.0
7,2021657562.0,2333575891.0
8,2021657562.0,1973132609.0
9,2021657562.0,2068956830.0
10,2021657562.0,2022258509.0
11,2021657562.0,2300453277.0
12,2021657562.0,2063579545.0
13,2021657562.0,1536887741.0
14,2021657562.0,2031213788.0
15,2021657562.0,2183700958.0
0,2160884187.0,144108151.0
1,2160884187.0,1996290896.0
2,2160884187.0,1988187576.0
3,2160884187.0,1142740543.0
4,2160884187.0,2154515997.0
5,2160884187.0,2065663083.0
6,2160884187.0,2038370667.0
7,2160884187.0,2055287363.0
8,2160884187.0,2095585184.0
9,2160884187.0,1838653979.0
10,2160884187.0,2062502247.0
11,2160884187.0,1974942356.0
12,2160884187.0,2183700958.0
13,2160884187.0,2003300820.0
14,2160884187.0,2092785175.0
15,2160884187.0,2016119615.0
16,2160884187.0,2125308454.0
17,2160884187.0,2004913265.0
18,2160884187.0,2041999567.0
19,2160884187.0,1998272871.0
20,2160884187.0,2028488413.0
21,2160884187.0,2071532065.0
0,2037003725.0,1969328688.0
1,2037003725.0,1926704856.0
2,2037003725.0,2115980626.0
3,2037003725.0,1978304939.0
4,2037003725.0,1974332918.0
5,2037003725.0,65831815.0
6,2037003725.0,2049512278.0
7,2037003725.0,1982295247.0
8,2037003725.0,2032378714.0
9,2037003725.0,2043301592.0
10,2037003725.0,2029373784.0
11,2037003725.0,2320199502.0
12,2037003725.0,2104750215.0
13,2037003725.0,173609394.0
0,2150048981.0,1545683735.0
1,2150048981.0,2035734254.0
2,2150048981.0,2039898712.0
3,2150048981.0,2090338306.0
4,2150048981.0,1995540322.0
5,2150048981.0,2068956830.0
6,2150048981.0,2129859811.0
7,2150048981.0,2325421065.0
8,2150048981.0,2335694673.0
9,2150048981.0,2071532065.0
10,2150048981.0,1972555874.0
11,2150048981.0,2127222275.0
12,2150048981.0,2157353164.0
13,2150048981.0,2067991159.0
14,2150048981.0,2029373784.0
15,2150048981.0,2022994368.0
16,2150048981.0,1982295247.0
17,2150048981.0,2064791428.0
18,2150048981.0,2038370667.0
19,2150048981.0,2118678798.0
20,2150048981.0,2003189684.0
21,2150048981.0,9539608.0
22,2150048981.0,2013024365.0
23,2150048981.0,2125308454.0
24,2150048981.0,1601018194.0
25,2150048981.0,2001658024.0
0,1985992148.0,2114577380.0
1,1985992148.0,2003377246.0
2,1985992148.0,2011660533.0
3,1985992148.0,1551894998.0
0,2048760272.0,2098417111.0
1,2048760272.0,2217429988.0
2,2048760272.0,2006149640.0
3,2048760272.0,2023049346.0
4,2048760272.0,2038370667.0
5,2048760272.0,1982295247.0
6,2048760272.0,2022994368.0
7,2048760272.0,2003345241.0
8,2048760272.0,2050217357.0
0,2300298685.0,2281325720.0
1,2300298685.0,2018857984.0
0,2022693043.0,1545683735.0
1,2022693043.0,2121528848.0
2,2022693043.0,2280288513.0
3,2022693043.0,2328544600.0
4,2022693043.0,2172143926.0
5,2022693043.0,2347047895.0
6,2022693043.0,2036712022.0
0,2079374762.0,125181702.0
1,2079374762.0,2028205697.0
2,2079374762.0,2010914098.0
0,2016899250.0,2120037022.0
1,2016899250.0,2062564017.0
2,2016899250.0,2148480722.0
3,2016899250.0,2087635529.0
4,2016899250.0,1961875071.0
5,2016899250.0,1968093224.0
6,2016899250.0,2059743368.0
7,2016899250.0,2004459383.0
8,2016899250.0,2034749073.0
9,2016899250.0,2040482155.0
10,2016899250.0,157678544.0
11,2016899250.0,2335812796.0
12,2016899250.0,2072138574.0
13,2016899250.0,2084151324.0
14,2016899250.0,2026975571.0
0,1995166120.0,2278145036.0
1,1995166120.0,1989265008.0
2,1995166120.0,2011668023.0
3,1995166120.0,2020842342.0
4,1995166120.0,1982295247.0
5,1995166120.0,2003390804.0
6,1995166120.0,1644096721.0
7,1995166120.0,2125184133.0
8,1995166120.0,1589892342.0
9,1995166120.0,2269127601.0
10,1995166120.0,1542673075.0
0,2105056408.0,2333505459.0
1,2105056408.0,2415288556.0
0,2095585184.0,2026790890.0
1,2095585184.0,2124169572.0
2,2095585184.0,2072888906.0
3,2095585184.0,2157136443.0
0,2076974751.0,1991425858.0
0,2074672520.0,2029373784.0
1,2074672520.0,2036100599.0
2,2074672520.0,2000403221.0
3,2074672520.0,2037752923.0
4,2074672520.0,324745441.0
5,2074672520.0,2089050878.0
6,2074672520.0,2320616631.0
7,2074672520.0,2087525724.0
8,2074672520.0,2051381197.0
9,2074672520.0,1680054435.0
10,2074672520.0,2125308454.0
11,2074672520.0,1991294207.0
12,2074672520.0,1976130342.0
13,2074672520.0,2316606545.0
14,2074672520.0,53724804.0
15,2074672520.0,2166310508.0
16,2074672520.0,2011752613.0
17,2074672520.0,2129506463.0
18,2074672520.0,1994035260.0
0,1572913537.0,1545683735.0
1,1572913537.0,2083767042.0
0,2022386565.0,2024812519.0
1,2022386565.0,1974187201.0
0,1972555874.0,2327555185.0
1,1972555874.0,2065663083.0
2,1972555874.0,2055287363.0
3,1972555874.0,1980349155.0
4,1972555874.0,2219631084.0
5,1972555874.0,2093050469.0
6,1972555874.0,2028488413.0
7,1972555874.0,2023942903.0
8,1972555874.0,1988187576.0
9,1972555874.0,2154515997.0
10,1972555874.0,2115980626.0
11,1972555874.0,1536887741.0
12,1972555874.0,2181465063.0
13,1972555874.0,2067033496.0
14,1972555874.0,1991673440.0
0,2030986614.0,2333619106.0
1,2030986614.0,1990655102.0
2,2030986614.0,2045648155.0
3,2030986614.0,1995328421.0
0,2003110013.0,1589474488.0
1,2003110013.0,2014579544.0
2,2003110013.0,2061657937.0
3,2003110013.0,1998306315.0
4,2003110013.0,2032694861.0
5,2003110013.0,1987525031.0
6,2003110013.0,2023049346.0
7,2003110013.0,1899233657.0
0,1994644336.0,2029921894.0
1,1994644336.0,2025676673.0
2,1994644336.0,2000403221.0
3,1994644336.0,2018689669.0
4,1994644336.0,1986010829.0
5,1994644336.0,2028205697.0
6,1994644336.0,2010914098.0
7,1994644336.0,1996214044.0
8,1994644336.0,2416486912.0
0,2140695951.0,2061470919.0
1,2140695951.0,2048436244.0
2,2140695951.0,2058607550.0
3,2140695951.0,2150865887.0
4,2140695951.0,2129299851.0
5,2140695951.0,2111931593.0
6,2140695951.0,2154487475.0
7,2140695951.0,134659682.0
8,2140695951.0,2135859047.0
9,2140695951.0,2153364457.0
10,2140695951.0,2125308454.0
11,2140695951.0,2101954432.0
12,2140695951.0,1964616375.0
13,2140695951.0,1987482585.0
14,2140695951.0,2056479833.0
15,2140695951.0,1994631234.0
16,2140695951.0,2260642538.0
17,2140695951.0,7398297.0
18,2140695951.0,1971453516.0
19,2140695951.0,1978878208.0
20,2140695951.0,2043704558.0
21,2140695951.0,2055097074.0
22,2140695951.0,2106607929.0
23,2140695951.0,2027808269.0
24,2140695951.0,1989352886.0
25,2140695951.0,2010894000.0
26,2140695951.0,2166788538.0
27,2140695951.0,1998050251.0
28,2140695951.0,2001936436.0
29,2140695951.0,55577875.0
30,2140695951.0,2317140214.0
31,2140695951.0,173609394.0
32,2140695951.0,162165872.0
33,2140695951.0,2024304372.0
34,2140695951.0,2157166524.0
35,2140695951.0,2086263913.0
36,2140695951.0,2006580845.0
37,2140695951.0,2056052939.0
38,2140695951.0,2100511499.0
39,2140695951.0,2036728366.0
40,2140695951.0,2052436494.0
41,2140695951.0,1995230762.0
42,2140695951.0,18902046.0
43,2140695951.0,1811470584.0
44,2140695951.0,2085427889.0
45,2140695951.0,2328191579.0
46,2140695951.0,1979895834.0
47,2140695951.0,2323877680.0
48,2140695951.0,2104260225.0
49,2140695951.0,2304237510.0
50,2140695951.0,2171525497.0
51,2140695951.0,2109520485.0
52,2140695951.0,2313729379.0
53,2140695951.0,2101682146.0
54,2140695951.0,1991673440.0
55,2140695951.0,53724804.0
56,2140695951.0,2005812971.0
0,2030854800.0,2159542442.0
1,2030854800.0,2144051167.0
2,2030854800.0,2065388485.0
3,2030854800.0,2023049346.0
0,2040775514.0,2019098181.0
0,2122862931.0,2086707973.0
1,2122862931.0,2327990243.0
2,2122862931.0,1975466885.0
3,2122862931.0,2070373483.0
4,2122862931.0,2415791065.0
0,1986659605.0,2142636653.0
1,1986659605.0,2344314827.0
0,2051263763.0,2165422548.0
1,2051263763.0,1997832485.0
2,2051263763.0,2140404087.0
3,2051263763.0,1562884643.0
4,2051263763.0,2293891022.0
5,2051263763.0,2137688709.0
6,2051263763.0,2028799989.0
7,2051263763.0,2145124174.0
8,2051263763.0,2213265139.0
9,2051263763.0,1956708628.0
10,2051263763.0,2047886598.0
11,2051263763.0,2131561731.0
12,2051263763.0,2018609297.0
13,2051263763.0,2031979751.0
14,2051263763.0,1661604898.0
15,2051263763.0,1991833027.0
16,2051263763.0,104198213.0
17,2051263763.0,2334654682.0
0,1965513801.0,5120625.0
1,1965513801.0,2058515258.0
0,2072060998.0,2125308454.0
1,2072060998.0,2019748405.0
2,2072060998.0,2006001431.0
3,2072060998.0,1661604898.0
4,2072060998.0,2075417208.0
5,2072060998.0,1969792151.0
6,2072060998.0,2002225778.0
7,2072060998.0,1993496024.0
0,1992893246.0,2026790890.0
1,1992893246.0,2153560452.0
0,2077148978.0,1993412320.0
1,2077148978.0,2126099001.0
2,2077148978.0,2003613625.0
3,2077148978.0,2005933487.0
4,2077148978.0,2030986614.0
5,2077148978.0,2086671075.0
6,2077148978.0,2183510928.0
7,2077148978.0,1982421200.0
8,2077148978.0,1992893246.0
9,2077148978.0,2026835512.0
10,2077148978.0,2333619106.0
11,2077148978.0,2118790283.0
12,2077148978.0,1984470410.0
13,2077148978.0,2016911078.0
14,2077148978.0,1965365656.0
0,2036728366.0,15449796.0
1,2036728366.0,2044180273.0
2,2036728366.0,2106750399.0
3,2036728366.0,2045856644.0
4,2036728366.0,2044300267.0
5,2036728366.0,1629377756.0
6,2036728366.0,2137621876.0
7,2036728366.0,84051837.0
8,2036728366.0,2056479833.0
9,2036728366.0,1978832523.0
10,2036728366.0,2017545194.0
11,2036728366.0,1984396249.0
12,2036728366.0,2047402182.0
13,2036728366.0,1964975257.0
14,2036728366.0,2067081122.0
15,2036728366.0,2040404137.0
16,2036728366.0,1964715689.0
17,2036728366.0,1992214477.0
18,2036728366.0,2096567808.0
19,2036728366.0,2259920121.0
20,2036728366.0,2106607929.0
21,2036728366.0,2123954366.0
22,2036728366.0,2006974834.0
23,2036728366.0,9539608.0
24,2036728366.0,2041192690.0
25,2036728366.0,1497177731.0
26,2036728366.0,1989387319.0
27,2036728366.0,2057861705.0
28,2036728366.0,2172829859.0
29,2036728366.0,1995385175.0
30,2036728366.0,1989592933.0
31,2036728366.0,2053105126.0
32,2036728366.0,2122406356.0
33,2036728366.0,2332808534.0
34,2036728366.0,2195295321.0
35,2036728366.0,2315532157.0
36,2036728366.0,2337961396.0
37,2036728366.0,304147332.0
38,2036728366.0,2059420065.0
39,2036728366.0,2148396549.0
40,2036728366.0,2115980626.0
41,2036728366.0,1545683735.0
42,2036728366.0,2314785490.0
43,2036728366.0,88442665.0
44,2036728366.0,2166120543.0
45,2036728366.0,2088817736.0
46,2036728366.0,2033788204.0
47,2036728366.0,2319009721.0
48,2036728366.0,2083762446.0
49,2036728366.0,2052436494.0
50,2036728366.0,2062410758.0
51,2036728366.0,2092446506.0
52,2036728366.0,2091882297.0
53,2036728366.0,2295151720.0
54,2036728366.0,2068553712.0
55,2036728366.0,2158718837.0
56,2036728366.0,2011607764.0
57,2036728366.0,2172143926.0
58,2036728366.0,2043883870.0
59,2036728366.0,1220958882.0
60,2036728366.0,1984685797.0
61,2036728366.0,1990833882.0
62,2036728366.0,2030320025.0
63,2036728366.0,1973132609.0
64,2036728366.0,2013979586.0
65,2036728366.0,2032295020.0
66,2036728366.0,2075804967.0
67,2036728366.0,2167701168.0
68,2036728366.0,1985705407.0
69,2036728366.0,151551112.0
70,2036728366.0,2334174218.0
71,2036728366.0,2020690853.0
72,2036728366.0,55577875.0
73,2036728366.0,1974332918.0
74,2036728366.0,173609394.0
75,2036728366.0,2412321691.0
76,2036728366.0,2317140214.0
77,2036728366.0,2038144747.0
78,2036728366.0,2326348037.0
79,2036728366.0,2082734285.0
80,2036728366.0,2158032441.0
81,2036728366.0,1964552880.0
82,2036728366.0,1980547794.0
0,1515701798.0,2047886959.0
1,1515701798.0,2056479833.0
2,1515701798.0,2271624533.0
3,1515701798.0,2199164414.0
4,1515701798.0,2225274560.0
5,1515701798.0,2261795419.0
6,1515701798.0,1816316897.0
7,1515701798.0,2121528848.0
0,2032622617.0,2014579544.0
1,2032622617.0,2287595679.0
2,2032622617.0,1991833027.0
3,2032622617.0,2070088514.0
4,2032622617.0,1976232952.0
5,2032622617.0,1838653979.0
6,2032622617.0,2057246712.0
7,2032622617.0,1983950051.0
8,2032622617.0,1979923614.0
9,2032622617.0,2166310508.0
10,2032622617.0,1986327717.0
0,2090338306.0,2333505459.0
1,2090338306.0,1782215331.0
2,2090338306.0,2338420902.0
3,2090338306.0,1997398720.0
4,2090338306.0,2033602982.0
5,2090338306.0,2299731994.0
6,2090338306.0,2057039933.0
7,2090338306.0,2375737050.0
8,2090338306.0,2417333436.0
9,2090338306.0,2067900363.0
0,1982206202.0,2079374762.0
1,1982206202.0,2158490173.0
0,2017798134.0,2083069028.0
1,2017798134.0,2012200852.0
2,2017798134.0,2012932002.0
3,2017798134.0,2022938638.0
4,2017798134.0,2038664760.0
5,2017798134.0,1978610772.0
6,2017798134.0,2052112645.0
7,2017798134.0,2087406281.0
8,2017798134.0,2317868675.0
9,2017798134.0,2322179624.0
10,2017798134.0,2121354056.0
11,2017798134.0,2053783730.0
12,2017798134.0,1990918168.0
13,2017798134.0,2050264994.0
14,2017798134.0,751479598.0
15,2017798134.0,2021774343.0
16,2017798134.0,2030542435.0
17,2017798134.0,2051882312.0
18,2017798134.0,2054648002.0
19,2017798134.0,2088562932.0
20,2017798134.0,2166310508.0
21,2017798134.0,2092972957.0
22,2017798134.0,2081536314.0
23,2017798134.0,2009292569.0
24,2017798134.0,2170474749.0
25,2017798134.0,2001064983.0
26,2017798134.0,2001765312.0
27,2017798134.0,2010214217.0
28,2017798134.0,9560229.0
29,2017798134.0,2111135383.0
30,2017798134.0,2086880699.0
31,2017798134.0,2018044474.0
32,2017798134.0,2157353164.0
33,2017798134.0,2033164754.0
34,2017798134.0,2041253470.0
35,2017798134.0,2055912872.0
36,2017798134.0,1968212155.0
37,2017798134.0,2023298068.0
38,2017798134.0,2006140991.0
39,2017798134.0,2047243883.0
40,2017798134.0,2075109352.0
41,2017798134.0,2156572378.0
42,2017798134.0,2074356999.0
43,2017798134.0,1569938297.0
44,2017798134.0,2095159548.0
45,2017798134.0,1973343184.0
46,2017798134.0,1995668771.0
47,2017798134.0,1995540322.0
48,2017798134.0,2015451450.0
49,2017798134.0,2001274495.0
50,2017798134.0,1987111195.0
51,2017798134.0,2009967852.0
52,2017798134.0,2016216114.0
53,2017798134.0,2037752923.0
54,2017798134.0,2129859811.0
55,2017798134.0,2086625466.0
56,2017798134.0,2022994368.0
57,2017798134.0,1973823227.0
58,2017798134.0,2344748850.0
59,2017798134.0,2018566369.0
60,2017798134.0,180014430.0
61,2017798134.0,1995672015.0
62,2017798134.0,2134103392.0
0,1991549647.0,2122127169.0
1,1991549647.0,2011286984.0
2,1991549647.0,67751403.0
3,1991549647.0,1996498297.0
4,1991549647.0,1140442640.0
5,1991549647.0,1987990785.0
6,1991549647.0,2119036084.0
7,1991549647.0,2035531327.0
8,1991549647.0,2015874824.0
9,1991549647.0,2032454581.0
10,1991549647.0,2038831678.0
11,1991549647.0,53724804.0
12,1991549647.0,2177779989.0
13,1991549647.0,2014666041.0
14,1991549647.0,2029373784.0
15,1991549647.0,2058394621.0
16,1991549647.0,2081020810.0
17,1991549647.0,2115027224.0
18,1991549647.0,2019748405.0
19,1991549647.0,1983942580.0
20,1991549647.0,1976536602.0
21,1991549647.0,1661604898.0
22,1991549647.0,2024476496.0
23,1991549647.0,2040806210.0
24,1991549647.0,2161071013.0
25,1991549647.0,1975184417.0
26,1991549647.0,2008040433.0
27,1991549647.0,1975933886.0
28,1991549647.0,2032876215.0
0,2125120690.0,2059471300.0
1,2125120690.0,2337893187.0
2,2125120690.0,1545683735.0
0,2168650932.0,2077889654.0
1,2168650932.0,1579016798.0
2,2168650932.0,1995065573.0
3,2168650932.0,2019748405.0
4,2168650932.0,1975011181.0
5,2168650932.0,2023866858.0
6,2168650932.0,2134998949.0
7,2168650932.0,2214584676.0
8,2168650932.0,2070133136.0
9,2168650932.0,2080521304.0
10,2168650932.0,1991294207.0
0,2378162111.0,2093517841.0
0,2008457920.0,2011752613.0
1,2008457920.0,2063143832.0
2,2008457920.0,2040370452.0
3,2008457920.0,2156389484.0
0,2072455331.0,2001295618.0
1,2072455331.0,2121354056.0
2,2072455331.0,2112789816.0
3,2072455331.0,1838653979.0
4,2072455331.0,1987012687.0
5,2072455331.0,2027207850.0
6,2072455331.0,2105085105.0
7,2072455331.0,1782067390.0
8,2072455331.0,2178154271.0
9,2072455331.0,1509675943.0
10,2072455331.0,1570043484.0
11,2072455331.0,2165673715.0
12,2072455331.0,2314119679.0
13,2072455331.0,2165481943.0
14,2072455331.0,1564751438.0
15,2072455331.0,2054739705.0
16,2072455331.0,1969328688.0
17,2072455331.0,2406320226.0
18,2072455331.0,2022177367.0
19,2072455331.0,2345592436.0
20,2072455331.0,2340146428.0
21,2072455331.0,2405744025.0
22,2072455331.0,2150756775.0
23,2072455331.0,2334788846.0
24,2072455331.0,2328032234.0
25,2072455331.0,1980018100.0
26,2072455331.0,2087655529.0
27,2072455331.0,1989463691.0
28,2072455331.0,1920395887.0
29,2072455331.0,2173481466.0
30,2072455331.0,2344098069.0
31,2072455331.0,1990577025.0
32,2072455331.0,853658787.0
33,2072455331.0,2010386101.0
34,2072455331.0,1968386147.0
35,2072455331.0,2327218674.0
36,2072455331.0,2057193501.0
37,2072455331.0,1155998316.0
38,2072455331.0,2052720941.0
39,2072455331.0,1980518455.0
40,2072455331.0,153392180.0
41,2072455331.0,2113539547.0
42,2072455331.0,2112485956.0
43,2072455331.0,2125308454.0
44,2072455331.0,2250894080.0
45,2072455331.0,2244644389.0
46,2072455331.0,2156389484.0
47,2072455331.0,104198213.0
48,2072455331.0,2090227373.0
49,2072455331.0,1990048874.0
50,2072455331.0,2023758491.0
51,2072455331.0,2267822381.0
52,2072455331.0,2406019258.0
53,2072455331.0,2158064257.0
54,2072455331.0,117432147.0
55,2072455331.0,1819865999.0
56,2072455331.0,2112999060.0
57,2072455331.0,2019045081.0
58,2072455331.0,1992324533.0
59,2072455331.0,2070088514.0
60,2072455331.0,1995479705.0
61,2072455331.0,1976092422.0
62,2072455331.0,1990398337.0
63,2072455331.0,1984844599.0
64,2072455331.0,2087525724.0
65,2072455331.0,1606786278.0
66,2072455331.0,1986327717.0
67,2072455331.0,1995458584.0
68,2072455331.0,2324464036.0
69,2072455331.0,2082826895.0
70,2072455331.0,1994019852.0
71,2072455331.0,1982420985.0
72,2072455331.0,2404176907.0
73,2072455331.0,1551735169.0
74,2072455331.0,2090802450.0
75,2072455331.0,30119929.0
76,2072455331.0,2095269660.0
77,2072455331.0,2274554579.0
78,2072455331.0,1564821650.0
79,2072455331.0,2030466434.0
80,2072455331.0,2331947162.0
81,2072455331.0,2187725579.0
82,2072455331.0,2362792893.0
83,2072455331.0,1661604898.0
84,2072455331.0,1996701757.0
85,2072455331.0,2029069901.0
86,2072455331.0,1044182196.0
87,2072455331.0,2314367768.0
88,2072455331.0,2045525711.0
89,2072455331.0,2146226104.0
90,2072455331.0,2037951716.0
91,2072455331.0,1974989006.0
92,2072455331.0,2315934680.0
93,2072455331.0,2153560452.0
94,2072455331.0,2042310099.0
95,2072455331.0,1607662599.0
96,2072455331.0,1984852769.0
97,2072455331.0,1783134787.0
0,2053228455.0,2028205697.0
1,2053228455.0,2186271107.0
2,2053228455.0,1987076717.0
3,2053228455.0,2182381095.0
4,2053228455.0,2017528598.0
5,2053228455.0,2066025597.0
6,2053228455.0,2148250607.0
7,2053228455.0,1985174274.0
8,2053228455.0,606319491.0
9,2053228455.0,2054470160.0
10,2053228455.0,2101737425.0
11,2053228455.0,1995077759.0
12,2053228455.0,2010914098.0
13,2053228455.0,2099446180.0
14,2053228455.0,2058785088.0
15,2053228455.0,2038883696.0
16,2053228455.0,2322609049.0
0,2017198175.0,32560607.0
1,2017198175.0,2005771152.0
2,2017198175.0,2001280510.0
0,180014430.0,2047243883.0
1,180014430.0,2086625466.0
2,180014430.0,1978610772.0
3,180014430.0,2344748850.0
4,180014430.0,2018044474.0
5,180014430.0,2073520100.0
6,180014430.0,2033164754.0
7,180014430.0,2010214217.0
8,180014430.0,2024675121.0
9,180014430.0,1569938297.0
10,180014430.0,2022938638.0
11,180014430.0,2317868675.0
0,1976126048.0,1490906885.0
1,1976126048.0,2026557527.0
2,1976126048.0,2046208438.0
3,1976126048.0,2065033019.0
4,1976126048.0,2206824997.0
5,1976126048.0,2058515258.0
6,1976126048.0,1481352939.0
7,1976126048.0,2061706639.0
8,1976126048.0,1991425858.0
9,1976126048.0,2032454581.0
10,1976126048.0,2058236648.0
11,1976126048.0,2001549871.0
12,1976126048.0,1953492917.0
13,1976126048.0,2055333430.0
14,1976126048.0,1661604898.0
15,1976126048.0,1606437612.0
16,1976126048.0,2321123233.0
17,1976126048.0,1006578716.0
18,1976126048.0,2108633327.0
19,1976126048.0,2051933833.0
20,1976126048.0,1974639515.0
21,1976126048.0,2054301403.0
22,1976126048.0,2045143497.0
23,1976126048.0,2161071013.0
24,1976126048.0,2035742184.0
25,1976126048.0,1128025645.0
26,1976126048.0,2032876215.0
27,1976126048.0,2340806042.0
28,1976126048.0,2024756136.0
29,1976126048.0,2041818668.0
30,1976126048.0,1981754325.0
31,1976126048.0,2027137968.0
32,1976126048.0,2013397295.0
33,1976126048.0,1140442640.0
34,1976126048.0,2089922925.0
35,1976126048.0,1220958882.0
0,2082867312.0,2327218674.0
1,2082867312.0,2390201580.0
2,2082867312.0,1991428740.0
3,2082867312.0,2066476080.0
4,2082867312.0,2037752923.0
5,2082867312.0,2193585791.0
6,2082867312.0,2055850890.0
7,2082867312.0,1509675943.0
0,1974942356.0,1996290896.0
1,1974942356.0,1993630876.0
2,1974942356.0,1571627626.0
3,1974942356.0,2316703723.0
4,1974942356.0,1518620120.0
5,1974942356.0,170504116.0
6,1974942356.0,1990720522.0
7,1974942356.0,2333164399.0
8,1974942356.0,1982295247.0
9,1974942356.0,1172081511.0
10,1974942356.0,2059535725.0
11,1974942356.0,2054470160.0
0,2067991159.0,1996754111.0
1,2067991159.0,246256722.0
2,2067991159.0,2127222275.0
3,2067991159.0,2003647639.0
4,2067991159.0,301248758.0
5,2067991159.0,2035734254.0
6,2067991159.0,2032295020.0
7,2067991159.0,2294094992.0
8,2067991159.0,2015871993.0
9,2067991159.0,2147214468.0
10,2067991159.0,274091627.0
11,2067991159.0,2044651660.0
12,2067991159.0,2217429988.0
13,2067991159.0,2099937181.0
14,2067991159.0,1995758024.0
15,2067991159.0,2173542887.0
16,2067991159.0,2319435520.0
17,2067991159.0,2187398884.0
18,2067991159.0,2029373784.0
19,2067991159.0,1964715689.0
20,2067991159.0,2151888422.0
21,2067991159.0,1995213000.0
22,2067991159.0,1995137522.0
23,2067991159.0,2042828683.0
24,2067991159.0,2330145505.0
25,2067991159.0,272898851.0
0,2025484413.0,2095364687.0
1,2025484413.0,2206362821.0
2,2025484413.0,1505916985.0
3,2025484413.0,1838653979.0
4,2025484413.0,2086464788.0
5,2025484413.0,2169571872.0
6,2025484413.0,1661604898.0
7,2025484413.0,2090663832.0
0,2029373784.0,2320616631.0
1,2029373784.0,1970347515.0
2,2029373784.0,1988713877.0
3,2029373784.0,2004093542.0
4,2029373784.0,2010256277.0
5,2029373784.0,2067991159.0
6,2029373784.0,1680054435.0
7,2029373784.0,2079892938.0
8,2029373784.0,2295691433.0
9,2029373784.0,1160694073.0
10,2029373784.0,2165511264.0
11,2029373784.0,2002019242.0
12,2029373784.0,2091993525.0
13,2029373784.0,2014366429.0
14,2029373784.0,1963720436.0
15,2029373784.0,2146649272.0
16,2029373784.0,1524128420.0
17,2029373784.0,2037752923.0
18,2029373784.0,2029143771.0
19,2029373784.0,2156389484.0
20,2029373784.0,1661604898.0
21,2029373784.0,2010386101.0
22,2029373784.0,2082729137.0
23,2029373784.0,2166310508.0
24,2029373784.0,2125308454.0
25,2029373784.0,2092972957.0
26,2029373784.0,104198213.0
27,2029373784.0,2335694673.0
28,2029373784.0,2004677868.0
29,2029373784.0,2003431602.0
30,2029373784.0,2130522179.0
31,2029373784.0,2088391731.0
32,2029373784.0,2096102405.0
33,2029373784.0,1991549647.0
34,2029373784.0,2013173236.0
35,2029373784.0,1999727075.0
36,2029373784.0,2164143069.0
37,2029373784.0,2089736933.0
38,2029373784.0,1982421200.0
39,2029373784.0,2065547838.0
40,2029373784.0,2045327490.0
41,2029373784.0,1607662599.0
42,2029373784.0,2043948688.0
43,2029373784.0,2094683087.0
44,2029373784.0,2042455909.0
45,2029373784.0,2010470316.0
46,2029373784.0,2037003725.0
47,2029373784.0,2245002502.0
48,2029373784.0,2074688154.0
49,2029373784.0,2404176907.0
50,2029373784.0,1989542185.0
51,2029373784.0,2081020810.0
52,2029373784.0,2058286589.0
53,2029373784.0,9539608.0
54,2029373784.0,1996102805.0
55,2029373784.0,2195162253.0
56,2029373784.0,2406320226.0
